Timestamp,XPosition,YPosition,ZPosition,XRotation,YRotation,ZRotation
1531728567.344,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.368,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.393,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.417,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.441,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.466,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.490,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.514,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.538,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.562,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.586,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.611,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.635,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.659,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.683,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728567.707,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.732,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.756,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.780,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.804,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.828,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.852,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.877,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.901,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.925,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.949,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.974,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728567.998,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.022,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.046,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.071,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.095,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.119,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.143,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.168,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.192,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.216,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.240,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.264,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.289,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.313,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.337,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.361,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.385,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.410,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.434,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.458,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.482,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.507,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.531,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.555,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.579,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.603,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.628,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.652,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.676,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.700,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.725,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.749,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.773,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.797,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.822,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.846,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728568.870,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.894,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.918,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.943,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.967,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728568.991,-0.000120555414,-0.000018493502,0.000041020350,-0.000022344202,0.000004505131,-0.000034724897
1531728569.015,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.039,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.063,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.088,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.112,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.136,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.160,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.184,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.209,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.233,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.257,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.281,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.305,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.330,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.354,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.378,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.402,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.426,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.451,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.475,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.499,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.523,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.547,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.572,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.596,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.620,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.644,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.668,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.693,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.717,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.741,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.765,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.790,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.814,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.838,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.862,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.887,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.911,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.935,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.959,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728569.983,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.008,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.032,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.056,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.080,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.105,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.129,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.153,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.178,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.202,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.226,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.250,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.274,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.299,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.323,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.347,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.371,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.396,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.420,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.444,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.468,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.492,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.517,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.541,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.565,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.589,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.614,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.638,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.662,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.686,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.710,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.735,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.759,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.783,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.807,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.832,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.856,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.880,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.904,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.928,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.953,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728570.977,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.001,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.025,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.050,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.074,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.098,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.122,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.146,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.171,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.195,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.219,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.243,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.267,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.292,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.316,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.340,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.364,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728571.388,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.413,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.437,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.461,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.485,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.510,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.534,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.558,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.582,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.607,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.631,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.655,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.679,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.703,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.728,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.752,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.776,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.800,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.824,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.849,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.873,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.897,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.921,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.946,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.970,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728571.994,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728572.018,-0.000120552504,-0.000018490464,0.000040787108,-0.000022403059,0.000004565736,-0.000034724922
1531728572.042,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.067,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.091,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.115,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.139,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.164,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.188,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.212,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.236,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.261,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.285,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.309,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
1531728572.333,-0.000120552613,-0.000018493451,0.000040903382,-0.000022345177,0.000004563471,-0.000034724897
